-1.086829704877802897e+03,-1.050237872246199004e+03,-2.924112423168563168e+02
-8.719343503953660957e+02,-1.284087884799695757e+03,-1.334259976869022637e+02
-1.380083234851446832e+03,-7.633968743580071532e+02,-1.305763858968040836e+02
-1.212880869435683735e+03,-1.543929257415758684e+03,-1.275645843537179047e+02
-1.300050778559879973e+03,-1.230383576311690831e+03,-1.316149816674457895e+02
-7.956741437055296728e+02,-1.285469028696353462e+03,-2.588401341060000505e+02
-8.847539126188743239e+02,-1.035500695310284982e+03,-1.380346176292047922e+00
-8.938560479890071520e+02,-1.475582368845164865e+03,-4.968580244525740430e-01
-8.959251189680181824e+02,-1.538915615048450718e+03,-2.474281048039665905e+02
-7.642566790495286568e+02,-1.491058229220515614e+03,-1.282204067033730155e+02
-1.257978207269729182e+03,-9.099947407509088180e+02,-1.276330004670514882e+02
-1.297291246974793694e+03,-8.538837947094096990e+02,-1.358389229950605852e+02
-1.251285040421991653e+03,-7.934080306286847417e+02,-3.846951591551277829e+02
-1.208590399683789428e+03,-1.550502679307302969e+03,-4.586659372144551994e-01
-7.626815195055789900e+02,-1.242688663334444982e+03,-4.449344226883763440e+02
-9.893352655664410804e+02,-1.323593385560030356e+03,-1.250424645576117797e+02
-8.853102493569687113e+02,-1.071643573384209958e+03,-2.566659632398086046e+02
-1.391523278979299903e+03,-1.146253811194847913e+03,-2.486976801827595409e+02
-1.090497069757954023e+03,-6.942579798910580848e+02,-1.293195676501536866e+02
-1.022428057924293853e+03,-1.199985744790458966e+03,-1.318413795799482955e+02
-9.926490695009031242e+02,-9.720758743899058345e+02,-2.627006677339372800e+02
-1.209445666773751555e+03,-1.501422004827080627e+03,-2.761162111498323384e+02
-1.072095264693923582e+03,-1.057555375323675662e+03,-1.313335626367584439e+02
-7.807719975903250997e+02,-1.201977121080486313e+03,-2.738625808715702874e+02
-1.245204827093113181e+03,-1.392107381260118018e+03,-1.282421317986183453e+02
-1.026913101314204141e+03,-1.494964648701780334e+03,-1.302754229390517366e+02
-1.438928125361101138e+03,-1.058064819414986914e+03,-2.508869674644772942e+02
-9.864294637653226800e+02,-1.181990212351574883e+03,-1.506091299296885381e+03
-1.107845817106868935e+03,-1.037893028200220215e+03,-1.265312981673524746e+02
-1.359982132251346911e+03,-1.379340715860704904e+03,-1.276151706301557311e+02
-9.520098328396234137e+02,-1.206476269555290855e+03,-1.294057760994121224e+02
-8.805861617346574803e+02,-1.341641645182732645e+03,-2.603590842845318889e+02
-7.692809731795032349e+02,-1.361306419818476570e+03,-3.032150995137274094e+02
-1.074863729439667850e+03,-1.209204762501904497e+03,-1.340254884490313430e+02
-9.778170618224407917e+02,-7.988881991167191927e+02,-2.831532191236008202e+02
-1.334076353658477046e+03,-1.542148780991396507e+03,-2.604488743835540845e+02
-1.144317811019975807e+03,-1.253523200959064070e+03,-1.295084885410818174e+02
-9.751999604551357379e+02,-1.364441829558896188e+03,-1.290651293510395305e+02
-9.645203193226070653e+02,-1.208740557281128986e+03,-1.304557082858751471e+02
-7.599677235814524465e+02,-1.499975225405140463e+03,-1.292873090211575118e+02
-7.567628650045115819e+02,-8.724969310767023671e+02,-1.779718915108398303e+00
-1.313983250640709684e+03,-8.867042547154859449e+02,-2.560267303969179125e+02
-1.192055181631695177e+03,-9.371570684140078811e+02,-1.269713084777419141e+02
-7.702409544986170431e+02,-1.413579642907782045e+03,-8.202490521201796225e-01
-9.634751444788745403e+02,-1.491509540572362994e+03,-1.304889580407713083e+02
-7.596022663916763804e+02,-1.353307460777402639e+03,-2.580418674932839167e+02
-8.547840240975666575e+02,-1.402690802533435544e+03,-1.263812604433830984e+02
-8.554256783389687371e+02,-1.319321002515600185e+03,-2.667537453849110989e+02
-8.446963578915322159e+02,-1.162386642499485333e+03,-2.549659552389160808e+02
-1.312310526944861294e+03,-1.028799497413049949e+03,-3.307804352928589431e-01
-1.228846219775458394e+03,-1.068706166775768679e+03,-2.519612322262525197e+02
-1.385697184341068578e+03,-1.450004479880396275e+03,-3.598746300495674291e+02
-8.714874838361698721e+02,-1.524849763056571874e+03,-1.275448095795158707e+02
-1.179881217383366675e+03,-1.504980185686643381e+03,-1.254247438609464638e+02
-8.818555702805887222e+02,-1.420414010654530557e+03,-1.300338447881049433e+02
-1.109937030547506311e+03,-1.319355453938166875e+03,-1.302118259880826372e+02
-8.719124287823379973e+02,-7.728027802383602420e+02,-1.280563943174942949e+02
-7.639754533070555453e+02,-7.504095178243428563e+02,-1.327934616420641021e+02
-1.572818721355249409e+03,-1.436451214426439719e+03,-1.246173287690179308e+02
-8.491026057491259280e+02,-1.053176028152089884e+03,-1.277627458884392553e+02
-1.361200459875990191e+03,-1.289606920671198850e+03,-2.585074655514939650e+02
-6.033434950702729793e+02,-1.547011143574089374e+03,-1.264961228790796071e+02
-7.638335433446158049e+02,-6.892237905612270197e+02,-1.276950319435205472e+02
-7.666743920178619192e+02,-1.542180958752336892e+03,-3.100814428264146994e+00
-1.176074205160872452e+03,-7.738557232238717916e+02,-2.658529868752360414e+00
-1.105823412503559211e+03,-6.470878576504798048e+02,-1.301881549948899419e+02
-1.503801079105224517e+03,-1.542179390153107306e+03,-1.301308977574140613e+02
-9.728274566855700414e+02,-9.104833897365841722e+02,-1.260885448364172845e+02
-8.785362231722235720e+02,-7.782482388942094076e+02,-8.070609519904289320e-01
-7.946582774645178233e+02,-1.440330678084254941e+03,-1.312848797676119830e+02
-7.913882891563390558e+02,-1.493693672639433089e+03,-1.306483547763506294e+02
-1.348271125822262775e+03,-1.423502808007849808e+03,-2.681178709301850631e+02
-1.468156132240767420e+03,-1.074103072250222795e+03,-1.306747126717720846e+02
-8.316017370874817516e+02,-1.492102126389307386e+03,-1.310961411439135986e+02
-1.401884036040187084e+03,-1.168874733483723276e+03,-3.808733136480178700e+02
-8.712706742016571297e+02,-8.960429839423480871e+02,-2.694619644177935811e+02
-7.558789160596934380e+02,-1.404700934641032745e+03,-2.501702378565212825e+02
-1.363844479232998083e+03,-1.547084688627517835e+03,-1.283534738948747531e+02
-9.942776319010050656e+02,-1.377967727031855247e+03,-1.301899662222636209e+02
-1.449341786116586263e+03,-8.933382225570104538e+02,-1.308762923010696966e+02
-9.792669976058698467e+02,-9.166651655287705580e+02,-5.527262606881884199e-01
-9.487841865114266966e+02,-1.056025301167418547e+03,-3.896296500955606756e+00
-1.288934135871954140e+03,-7.676997440873450387e+02,-2.558626866503632300e+02
-7.922759307643826787e+02,-7.753973343790084982e+02,-3.824054312201880066e+02
-8.089047377179297200e+02,-9.604136672720890147e+02,-2.926864656478412030e+02
-7.506491433878286443e+02,-1.522226768723051919e+03,-5.783630709469577136e-01
-7.600251921751164446e+02,-1.190846983979474999e+03,-1.304784903111856806e+02
-8.756866035801524504e+02,-1.102842731150958798e+03,-1.796407082544893896e+00
-1.085582401942204115e+03,-8.972694175232192038e+02,-2.519100252289006221e+02
-8.588242621320059698e+02,-1.550914694947815860e+03,-1.287529620358283182e+02
-1.590587027919847515e+03,-1.499023079797062792e+03,-1.329192879774374774e+02
-1.311554172870894263e+03,-1.232093084316591558e+03,-1.313314199180366018e+02
-1.107495593288502732e+03,-1.444715891350117772e+03,-7.037444961151804819e+02
-1.030963511498517619e+03,-1.529143945085284486e+03,-2.665790938850620932e+02
-7.701074455704388129e+02,-1.540085820651354652e+03,-2.524000878444705336e+02
-1.097379637125907948e+03,-1.498471190315571448e+03,-2.549644341384486097e+02
-1.128252096632371149e+03,-1.401313687658324397e+03,-1.257434720610066279e+02
-9.395438763600944867e+02,-1.234196744573340311e+03,-3.778737213737508682e+02
-8.446146807542950228e+02,-1.121032018163120028e+03,-1.276868248002192558e+02
-1.333826627120467492e+03,-1.403483201778209377e+03,-3.588277616196454574e+02
-1.135886232545020675e+03,-1.034909199300821683e+03,-2.684419187821096671e+02
-1.008615576898099448e+03,-7.824126478287562350e+02,-1.315637375941078346e+02
-1.426285703519994513e+03,-1.300288085602073579e+03,-1.303607665909662785e+02
-1.027528947965537327e+03,-9.686621527700471006e+02,-3.645812069741774053e+02
-8.837111998096796697e+02,-1.074366869566263631e+03,-2.448389017755499424e+02
-9.907950293552627272e+02,-7.585971858129450993e+02,-3.700533520448568652e+02
-8.913687970525717219e+02,-7.855499187569024571e+02,-1.271596823650554171e+02
-1.388772976127053653e+03,-1.374525537913335938e+03,-4.767231424380101168e-01
-8.944052084753047893e+02,-8.938045856337024588e+02,-3.845524553616947117e+00
-9.700798028993718845e+02,-8.096153873124401343e+02,-7.031591343863083239e+02
-8.949245188707329817e+02,-1.147501638787939783e+03,-1.289357880794375433e+02
-6.827333353718178159e+02,-9.342210677664054401e+02,-1.278080700704038435e+02
-1.074772325872456804e+03,-1.033099043858214372e+03,-1.308626173947467350e+02
-1.308099566966674502e+03,-9.133014242780842551e+02,-1.288802770227262613e+02
-1.202077756478865695e+03,-1.161830334900713069e+03,-1.246649717558374135e+02
-8.948448161325327419e+02,-1.543309394808604566e+03,-5.817143845556420612e-01
-9.869607825102726792e+02,-1.499811114323105812e+03,-3.793801572480797972e+02
-7.538063612673026910e+02,-9.872218353889280706e+02,-1.232156756642623208e+02
-9.121734292984573358e+02,-1.503308589457268681e+03,-1.276448479770147770e+02
-1.073420351906002452e+03,-1.493112678788773337e+03,-2.441884958008523654e+02
-7.427098892813136217e+02,-1.222568359113566885e+03,-1.309192418985199424e+02
-8.221113101490639110e+02,-1.397910769088741063e+03,-2.958541929660198662e+02
-1.017837574366213858e+03,-1.540750078127677625e+03,-1.252963560828249285e+02
-7.785510928132013078e+02,-1.138723996043000625e+03,-1.297183090432147878e+02
-1.036154563710253115e+03,-1.215242006359247625e+03,-1.275862777795981344e+02
-1.032546529974654277e+03,-1.177103539484176508e+03,-1.274041890708393083e+02
-1.099461348591246406e+03,-1.374536318170224149e+03,-1.294514531584347310e+02
-7.488976014448686556e+02,-1.433784804821653324e+03,-1.267456730827614848e+02
-8.561282582882573706e+02,-1.078517337202184535e+03,-1.225981934440747807e+02
-9.361524172907230650e+02,-1.251525157528344380e+03,-2.389158412019686750e+02
-1.605670179306699765e+03,-1.427255632007869508e+03,-3.693804652165696325e+02
-8.736133301753901605e+02,-1.496086430766715239e+03,-3.806056062668045570e+02
-9.918358089250381227e+02,-1.392086833775451169e+03,-2.681564948794354564e+02
-1.093974162385986801e+03,-1.203242315907235252e+03,-1.279758797738709575e+02
-9.052208933563463233e+02,-1.050422179746518850e+03,-2.824216717783360195e+02
-8.828379056569925751e+02,-1.051753091409902709e+03,-2.668337586952104061e+02
-6.479617920011739898e+02,-1.511410842674302103e+03,-3.274461670608514452e-01
-9.005985617899176532e+02,-1.222892209782312875e+03,-2.526618494377566151e+02
-6.575186209070976702e+02,-1.093743291671158431e+03,-1.276735274263972997e+02
-7.938415562722500454e+02,-1.068994598580631873e+03,-4.175662686960217029e-01
-9.952805861042822926e+02,-8.976026067619187643e+02,-3.943514782941260250e+02
-1.292409345227212498e+03,-9.279542243984333254e+02,-4.056031124628096673e-01
-9.788152126771598205e+02,-1.471800885639951730e+03,-1.258682592176440380e+02
-1.250266405061736577e+03,-8.735213056782708918e+02,-9.396855164793809223e-01
-1.106468752387332415e+03,-1.496987440594304871e+03,-1.266838765077418572e+02
-9.941447375552515950e+02,-9.076901824809590380e+02,-1.267104448856920413e+02
-9.628206751692912349e+02,-1.167018773545071099e+03,-1.315529565841364104e+02
-8.642885265155060779e+02,-1.038776369563845037e+03,-2.672585932364266341e+02
-1.068614282114109756e+03,-1.012129596489482196e+03,-7.338033312467145963e-01
-8.770786019083806195e+02,-9.319495550996597331e+02,-1.298522127120421032e+02
-8.586224285176153899e+02,-1.281545757422402176e+03,-2.450127722732643747e+02
-9.673061933760941429e+02,-1.214529102341288308e+03,-4.382604334018389558e+00
-1.415938578470291304e+03,-1.014391120530394005e+03,-2.463100692861302150e+02
-7.247493374248509781e+02,-1.339721717530979276e+03,-1.266041608869406474e+02
-8.362203246934810750e+02,-9.213707009891010102e+02,-1.300890108596867663e+02
-8.470122873117081781e+02,-1.538904713795798216e+03,-1.268813289372917410e+02
-8.948149039448685471e+02,-1.392134927378154089e+03,-1.290405866770119871e+02
-9.944849004454983969e+02,-8.715882983075640595e+02,-2.580453015602559503e+02
-1.089774567357495016e+03,-7.623634541569671228e+02,-1.316556377766070227e+02
-7.341750428379268669e+02,-1.165850654901367989e+03,-2.757361511724080287e+02
-9.016705421250244399e+02,-1.079681425536222832e+03,-4.135331560323916023e-01
-8.961114923764411060e+02,-1.077444187146846843e+03,-1.323765956106927035e+02
-1.114603651672710157e+03,-1.004475983780829097e+03,-1.283490425865080624e+02
-8.549443048768729341e+02,-1.363535190169503039e+03,-1.102181226510632772e+00
-1.314846615964174134e+03,-1.393773759336272633e+03,-1.219040383041193536e+02
-1.214955938176360860e+03,-1.495125153278783955e+03,-3.875425507313064486e+02
-1.234974481479265478e+03,-1.259967056123566181e+03,-1.297796241296074413e+02
-1.346827538759207982e+03,-1.111534204338391419e+03,-1.295902191159277095e+02
-1.066844421059812021e+03,-1.492297509783071746e+03,-2.903580577027915410e+02
-9.858079906411317097e+02,-1.253867304293568395e+03,-1.301466599891394935e+02
-8.629427616402396097e+02,-1.150800554459653540e+03,-3.756230491357433721e+02
-1.475703073297776427e+03,-1.064589194020735476e+03,-3.742041796806186085e+02
-8.910119146595316124e+02,-8.821287470043578196e+02,-1.498906654372986395e+03
-1.295198315383887120e+03,-1.493522468751184988e+03,-2.691385086974178762e+02
-8.958821430127619578e+02,-1.376038511752529757e+03,-1.292338086204073591e+02
-1.350829270575951114e+03,-1.056298213126993915e+03,-4.008510986138744125e-01
-6.100580293860058418e+02,-1.498290926717615548e+03,-2.643293229215150291e+02
-9.547082697819020041e+02,-1.025424310242147612e+03,-2.623185421430339375e+02
-7.585771734619869449e+02,-1.069244858062426601e+03,-2.589499379146479896e+02
-7.597773208946733803e+02,-1.492414373338237056e+03,-1.270066424185959875e+02
-1.189738542809172259e+03,-1.536950646628219829e+03,-3.764132879665709197e+02
-1.189752416689386564e+03,-1.045907696404338139e+03,-2.760879518011279856e+02
-1.055006273493790559e+03,-1.213659410992976973e+03,-1.284699977509385178e+02
-1.240272499432569703e+03,-8.341527090405709259e+02,-1.282422358941169591e+02
-1.403526776198239304e+03,-1.298741623359014284e+03,-1.312947116759226844e+02
-8.843045769575929853e+02,-1.485894035224839627e+03,-2.583878321979399288e+02
-8.807747402128137537e+02,-1.013155106812473718e+03,-1.525303136813324745e+00
-8.782312876481258854e+02,-1.559468880919210505e+03,-1.310002483926630816e+02
-1.105568142927181952e+03,-1.154176755080208977e+03,-1.314547181830250508e+02
-9.808945970602774196e+02,-1.106819356070360527e+03,-2.848689607518409161e+02
-7.502411212613403677e+02,-1.116786425811501203e+03,-1.315338768191567169e+02
-1.037509017446396456e+03,-1.336404133509372286e+03,-1.264564224471082383e+02
-8.915981286501279328e+02,-8.247025390873511697e+02,-1.284260822379934268e+02
-1.083256272885253793e+03,-9.029694403778302103e+02,-1.305952465264224429e+02
-9.393085191827294693e+02,-1.122056750480425308e+03,-2.702717900696165998e+02
-7.978874238030726929e+02,-9.073395020630179033e+02,-7.858499886484425767e-01
-8.963185273096609080e+02,-1.503365640598626442e+03,-1.303221929625182440e+02
-1.191457410724522788e+03,-1.111077238452806796e+03,-1.266051668694002927e+02
-9.893754615794600795e+02,-1.146848072188087372e+03,-2.695652851144306510e+02
-8.851531149002809116e+02,-1.345048109530635656e+03,-3.816864050893735794e+02
-1.333141325986584206e+03,-1.542586473488265028e+03,-1.321872664892390787e+02
-1.186097935144406165e+03,-1.021391881901834154e+03,-1.263404007701470562e+02
-1.099436382881058762e+03,-1.515634492208443589e+03,-2.574254269854347967e+02
-7.518864798001385452e+02,-1.046983813476642581e+03,-2.817135799905957469e+02
-9.661503867920700941e+02,-1.044172843030926060e+03,-1.313391375363112274e+02
-1.257425981748032427e+03,-1.195472457624953449e+03,-1.279667873003908767e+02
-7.964717259208415499e+02,-1.495397236483971483e+03,-5.702879816447665462e+02
-7.505572705684447783e+02,-1.151194118355109822e+03,-3.919982046441134571e+02
-1.332337659491103523e+03,-1.123099105292986451e+03,-1.295746459302183382e+02
-1.076761014341829878e+03,-1.316582348752721373e+03,-1.282097219335032321e+02
-7.632036020410870378e+02,-1.566858892105906989e+03,-2.591088120179484235e+02
-1.457924960375319642e+03,-1.212205695078900135e+03,-2.597579327467599342e+02
-9.710199976432244284e+02,-1.235199269136836165e+03,-4.094528101127276054e-01
-1.204818505612199260e+03,-1.308003741264182281e+03,-1.281256376908959851e+02
-9.675565280535024613e+02,-1.545379878581386265e+03,-3.419584832466121611e+02
-1.179385828625994918e+03,-1.319230521988398777e+03,-3.684635963471428681e+02
-9.689940940715123361e+02,-9.257415169134776534e+02,-1.296911348097454493e+02
-9.755686884322814194e+02,-1.029274808971684706e+03,-3.750903941714895495e+02
-8.813951668008909337e+02,-8.842116367034954010e+02,-3.774971098760933614e+02
-1.016660905113529225e+03,-9.801216682723004396e+02,-1.292238517684338035e+02
-9.917407354688100440e+02,-9.544264862155175706e+02,-1.265370510122029941e+02
-1.510525673083542188e+03,-1.252971415483824330e+03,-2.424704401582734192e+02
-1.000070405997840567e+03,-1.315313878443969543e+03,-1.234106031157946006e+02
-1.004651536295712503e+03,-1.532084350953756712e+03,-1.321730461653206987e+02
-8.573397122033667301e+02,-1.493235678863347857e+03,-2.585014919616792781e+02
-9.926941893631125140e+02,-1.494826843901255415e+03,-3.013594421579707046e+02
-1.216954230658048573e+03,-1.546044859665895956e+03,-1.294233836186716360e+02
-9.394450710985696560e+02,-6.565256079195791017e+02,-1.226660477380780634e+02
-1.181571048864991781e+03,-1.539365601360286973e+03,-1.318508290328443593e+02
-9.271021287759805318e+02,-9.688557012752975197e+02,-3.238671194599672276e+02
-9.279322093622351986e+02,-7.786767299435595078e+02,-1.287271366430548767e+02
-8.739547821926360029e+02,-1.115491169767287147e+03,-1.273226854954187388e+02
-8.741239561169455783e+02,-1.533784305339855564e+03,-1.260283561380383048e+02
-8.730611857303111947e+02,-1.043368646937249650e+03,-2.613880919440244384e+02
-1.091794007377427533e+03,-1.496635995121400356e+03,-2.697934402269459611e+02
-7.837336293156965894e+02,-1.498912739146908507e+03,-2.387933388703668527e+02
-8.882232686705597189e+02,-1.033639674002881975e+03,-1.302500182641922208e+02
-6.916496467705159148e+02,-8.883608547968250377e+02,-3.765409511083811935e+02
-1.149613020176049531e+03,-1.502523005020543224e+03,-1.754874569568015463e+00
-1.390639199471076836e+03,-1.163071197806329565e+03,-2.603299513730995045e+02
-9.848146903014770714e+02,-9.214000971314417257e+02,-1.269532736664978643e+02
-7.534477684306001493e+02,-1.195849724445896300e+03,-3.900191010497842670e-01
-9.809522914810177099e+02,-1.304262639283972248e+03,-2.659110776279848096e+02
-9.639349590972220767e+02,-1.236038489034654049e+03,-1.293598248587785804e+02
-8.236040410438256458e+02,-1.292696393938256506e+03,-1.789479705759687844e+00
-1.086496358731642658e+03,-1.151688200634538589e+03,-1.274771400845365434e+02
-8.608921786852214382e+02,-1.277322018955095928e+03,-1.313172342160808626e+02
-6.549874316080286007e+02,-1.579877263000126050e+03,-1.268664775827378435e+02
-7.398330051162647578e+02,-1.346893537884385751e+03,-1.253507864008373787e+02
-7.740501892969439268e+02,-1.523080231056939965e+03,-1.262225550314242781e+02
-1.121547622888737578e+03,-8.163277971748725577e+02,-1.219751862839704604e+00
-8.860982380177018740e+02,-1.446629619742913519e+03,-1.241825121275793586e+00
-1.252782489751955609e+03,-1.037712850545934771e+03,-3.714964161231864068e+02
-1.163220819848142582e+03,-1.113080189694465844e+03,-1.276977221788184522e+02
-1.169981448016378863e+03,-1.502698018130728315e+03,-3.919232877738294860e+02
-7.709404458713185022e+02,-1.544462016397527577e+03,-2.772114534379133133e+00
-9.774206013239115691e+02,-1.013605783960522899e+03,-2.789779024045686810e+02
-9.361199983684433619e+02,-1.026575207695172139e+03,-1.256838533007116609e+02
-9.982372612019166809e+02,-8.898748572239819623e+02,-1.703835673569612297e+00
-1.074028820257054576e+03,-9.018980375657372406e+02,-1.285458192268707478e+02
-1.305066038156658351e+03,-9.815350423283805412e+02,-1.350700423643262980e+02
-1.199282917929265977e+03,-1.034322995203674964e+03,-2.864327416005397708e+02
-9.821088148478020230e+02,-1.208308834359186903e+03,-1.287460938914294672e+02
-7.704792119705612095e+02,-1.508519301050064541e+03,-3.649447130372974470e+02
-8.661430342313634583e+02,-1.144374906995515857e+03,-1.313223599065377130e+02
-8.627200969747419776e+02,-1.491477840868870544e+03,-1.290413635108561721e+02
-9.015744971537820902e+02,-8.800966202920743626e+02,-1.282605247218682223e+02
-1.004878796067959570e+03,-1.329151876436579187e+03,-1.309300492142762948e+02
-1.255695148717120901e+03,-1.252366597635236985e+03,-1.237741423970224908e+00
-1.082603321558063726e+03,-1.127231778457321980e+03,-1.299943010850873293e+02
-1.031458189614593493e+03,-9.068879834661927362e+02,-1.259179549020207958e+02
-1.081636782634323026e+03,-1.388417385153926261e+03,-2.583568486361191390e+02
-1.470317058155954555e+03,-1.268255399098307407e+03,-1.298220813991343618e+02
-1.246819981822971386e+03,-1.230614073429349446e+03,-1.290424870155738688e+02
-1.205101015938325645e+03,-1.441096970670566407e+03,-1.283829303146613086e+02
-1.120003890023172744e+03,-1.548006232353976202e+03,-1.281698849004339706e+02
-1.476460821681120251e+03,-1.231216266742758989e+03,-1.353467809337466576e+02
