-7.663101026336175892e+02,-1.022774404578670897e+03,-1.325353730604238081e+02
-1.400686221072670378e+03,-1.022221521982861759e+03,-1.289954415046712484e+02
-1.397865689571366147e+03,-1.268024589890226707e+03,-2.996680939395997143e+02
-8.737558599914490287e+02,-8.918118809271232976e+02,-5.136274133447392387e+02
-9.586941158845260134e+02,-1.180128314617467367e+03,-1.304286882198188380e+02
-9.898371866357751969e+02,-1.057040355004280400e+03,-1.350033490036674095e+02
-7.196258464384115996e+02,-1.613737675514315015e+03,-3.926686024130921169e+02
-7.434678376467085172e+02,-1.024584785104574848e+03,-1.338792391190080480e+02
-8.646433669460143392e+02,-1.371550674184145009e+03,-5.375803927727328073e+02
-1.009948821370716587e+03,-1.018220747952005013e+03,-2.629145655766771483e+02
-9.280261108125565670e+02,-1.162563214511942761e+03,-1.319880943021634039e+02
-1.295622953646628503e+03,-1.418669712408255009e+03,-2.706579945202388444e+02
-7.955916705775323408e+02,-1.205043702801121071e+03,-1.288234283568235128e+02
-8.792904518157085931e+02,-9.115683941525976479e+02,-3.370623387001686524e+02
-1.437213493673032190e+03,-7.959527926628220484e+02,-8.876318046510915565e+02
-8.945752441304149443e+02,-8.980128659991202085e+02,-7.251164777326692956e+02
-1.536186516816617541e+03,-1.146603656132220067e+03,-1.312890607787280430e+02
-1.184732431124496088e+03,-1.038512662393782648e+03,-2.742298400311116211e+02
-1.114479670214788939e+03,-1.065202151814784656e+03,-1.314168801647515181e+02
-7.497405542864125891e+02,-6.857857152168679704e+02,-3.783080620598102541e+02
-1.577556282718534703e+03,-1.168225980666916485e+03,-1.259534746193148891e+02
-8.977445461566089762e+02,-1.541281601647619937e+03,-1.634343223306071957e+00
-1.069413798643699920e+03,-1.171172143327990170e+03,-1.284303778779809306e+02
-9.925147756058081541e+02,-1.123080572281955483e+03,-3.818480871640261967e+02
-7.619480698756663060e+02,-1.172255362609287886e+03,-1.306112272874575240e+02
-8.816385943733507702e+02,-8.124487886110977115e+02,-1.461234755080784709e+00
-8.764497919005610811e+02,-1.112308999393263548e+03,-2.535503033020407315e+02
-1.355190393664300245e+03,-8.981094632706159473e+02,-2.563675118915851954e+02
-1.068166094012485246e+03,-1.542608916981492030e+03,-2.576983939835470778e+02
-8.898791038626219461e+02,-1.523680282173740125e+03,-1.332985001213277201e+02
-9.725115880675838298e+02,-1.018826111112055059e+03,-2.697566070675584342e+02
-1.135126249924398280e+03,-1.098666584881237441e+03,-3.942373103359626043e+02
-7.377319910733762072e+02,-1.326008011314775331e+03,-1.313415332616776254e+02
-9.860131306802554718e+02,-1.026918759014229636e+03,-1.635613839190587226e+00
-8.993639135785758754e+02,-9.191740382972000134e+02,-3.675566856192806995e+02
-1.192763515894111151e+03,-1.120138253466578817e+03,-1.318929725142859581e+02
-1.085575032989442889e+03,-1.574337956301093982e+03,-2.590658319915533525e+02
-7.648927611993049140e+02,-1.205544799549049230e+03,-1.287326886549865321e+02
-1.368622370331153434e+03,-1.208947816769586552e+03,-1.309608210347580268e+02
-1.167488322874804680e+03,-9.883577632214947926e+02,-3.824509820213646663e+02
-8.999841958146324714e+02,-1.050007228979798356e+03,-1.274803299460409391e+02
-8.592860549161974859e+02,-1.380745444432768181e+03,-2.558371854991386840e+02
-6.166223927363834036e+02,-1.052640512219457833e+03,-1.811805078304637995e+00
-1.225657428156383048e+03,-1.232139296328256705e+03,-1.322671105682474604e+02
-1.484991483278074838e+03,-9.735359660101992176e+02,-1.318321999885102684e+02
-1.248323891107643931e+03,-1.044190194136274840e+03,-1.294268139121535626e+02
-6.455298221179998563e+02,-7.826741744512332843e+02,-2.638177551105901557e+02
-1.327278288077688330e+03,-1.182097361025626014e+03,-2.588134202788642710e+02
-9.734192966621369578e+02,-1.109330973342960988e+03,-1.269873351941950830e+02
-1.088334766208257406e+03,-1.143745936273023062e+03,-5.118822208281173971e+02
-9.741953025277177858e+02,-9.299054380048329449e+02,-2.323851560116664050e+00
-1.074332193520661804e+03,-1.120025082295884886e+03,-1.299036847605811715e+02
-1.456044205928538759e+03,-1.026666910034148032e+03,-1.315460697850833185e+02
-9.463052136155856715e+02,-1.598216669136361929e+02,-2.102567875215397120e+00
-1.094058221047812140e+03,-7.787723737822408339e+02,-1.315498071165034730e+02
-9.720311482955654583e+02,-1.611837993326232890e+03,-1.305550716201352373e+02
-1.183340456391447560e+03,-1.349838225448617095e+03,-1.294849907562577584e+02
-8.559898213365233914e+02,-1.244287057909855548e+03,-1.287831290515307501e+02
-1.107978874339106824e+03,-1.057533415674851767e+03,-4.134547524515120358e+02
-1.092001668246223289e+03,-1.378031351775589883e+03,-3.919496698165739303e+02
-8.198026204147328144e+02,-1.044375103973070281e+03,-2.641279294052570208e+02
-1.197155383247606323e+03,-1.036241141950739802e+03,-1.323086202399016713e+02
-7.791755263316268838e+02,-9.184375138561226777e+02,-1.267522959560755709e+02
-9.754806423746163091e+02,-7.881488296718785023e+02,-1.613379798084167094e+00
-1.247832402095436464e+03,-9.037709107211308037e+02,-2.549344086255242985e+02
-9.229770361741756233e+02,-1.437908594754139813e+03,-3.783343705023636403e+02
-8.851023802997892744e+02,-1.005731820735310635e+03,-1.309775297290501044e+02
-1.367361531253603061e+03,-1.503215621685245878e+03,-1.334366419299537938e+02
-9.491956397730165236e+02,-1.610840528770080255e+03,-3.729828827889194258e+02
-1.358418612758909603e+03,-7.760623289653447046e+02,-1.300058078854985126e+02
-9.212730118309806358e+02,-1.082307994746606028e+03,-3.773981584882847642e+02
-8.240533228737792797e+02,-7.721042178214198657e+02,-1.263950852800152802e+02
-1.033160188796302464e+03,-9.826489325141657218e+02,-1.321207339104230698e+02
-1.215959265661858353e+03,-1.030397853317724866e+03,-1.591459055900708242e+00
-1.028790811391198304e+03,-1.522851479873425433e+03,-1.262109337008297416e+02
-1.056443739794670364e+03,-1.555307017925091031e+03,-1.299253169300701529e+02
-9.277693285080551959e+02,-1.492174064119548802e+03,-4.065828679152215841e+02
-1.089073522754895976e+03,-1.162323056136133573e+03,-1.331773069265148308e+02
-1.127719897504856817e+03,-1.441614298565619947e+03,-4.011502183138151736e+02
-9.569993577931617210e+02,-8.001791145469447883e+02,-2.606665706560116860e+02
-1.355144210155132669e+03,-8.717425340441615162e+02,-3.410202769903913911e+00
-1.391857364580898320e+03,-8.266403284631035149e+02,-1.283003870893279839e+02
-1.212376449250175710e+03,-7.889131943960295530e+02,-1.372416402119159784e+02
-1.276799900400508932e+03,-1.051855764322542882e+03,-2.490119471592921059e+02
-9.872194962244057024e+02,-9.266577963649862113e+02,-2.764065649880398041e+02
-1.007253501475263079e+03,-1.505388617557021007e+03,-1.516023957829234492e+00
-1.184928438407704334e+03,-1.576056385242138958e+03,-1.288610098846736776e+02
-8.852833108720527662e+02,-8.985743459998617482e+02,-4.129169172536276733e+02
-6.598962669801982202e+02,-7.796743027823555394e+02,-2.730551878381282904e+02
-8.448077309005647066e+02,-1.258376352086728502e+03,-1.312864332866931818e+02
-1.016099704169282859e+03,-5.337685015014121745e+02,-1.308972242355916364e+02
-8.927711624778040687e+02,-7.520240049846501051e+02,-2.599188360193508061e+02
-1.127244164875722618e+03,-1.060918633691819196e+03,-2.631783437637726024e+02
-1.473031239871239450e+03,-1.557257830077710423e+03,-1.317582228598851088e+02
-9.048673249292312448e+02,-1.160583011637683740e+03,-2.907759859038707262e+00
-9.126821116060865506e+02,-8.767297723827556410e+02,-2.595335774731984202e+02
-1.077581463899239225e+03,-7.572756832801936753e+02,-3.770899553441580565e+02
-1.241694470215679758e+03,-8.986358862759387875e+02,-1.290778144168561994e+02
-7.752569775113915966e+02,-7.720293907110642522e+02,-1.887206834489059348e+00
-6.604989485352377869e+02,-1.241850142551396175e+03,-1.345039401377817398e+02
-9.937087741772628533e+02,-1.198529106675174489e+03,-1.403323494103967173e+00
-1.273776029435825876e+03,-1.001951489839404644e+03,-1.294294411562258631e+02
-8.567030673464171286e+02,-1.228819568631218999e+03,-3.925924398074677697e+02
-1.237342276657286220e+03,-1.134087998440751790e+03,-1.475372484093768310e+00
-1.370326219282907687e+03,-1.056954968732253292e+03,-2.622954594262196792e+02
-9.903351610045149300e+02,-1.188226449729429987e+03,-1.334694505106591578e+02
-1.115866388184359266e+03,-1.509286472695746170e+03,-1.287404477127640519e+02
-8.817701252850531546e+02,-6.963084129628299479e+02,-1.275815095772294683e+02
-8.241760808303714612e+02,-9.429513849935186727e+02,-1.350555426580499443e+02
-9.914179403765754159e+02,-9.222727250886767933e+02,-4.637034772122800632e+02
-7.222247057541708273e+02,-9.168636786110339472e+02,-1.309522875413282463e+02
-1.090925121856144187e+03,-1.498925927959186311e+03,-2.276488145474588443e+00
-9.967978434352253316e+02,-7.608617266019076624e+02,-1.357595707192619159e+02
-1.123504923184584186e+03,-1.375768064856167712e+03,-1.350938957726054355e+02
-1.071726080702128002e+03,-1.112596753222080679e+03,-1.319270317049247296e+02
-1.017680332086704766e+03,-7.751875769141605588e+02,-2.605349118442319423e+02
-1.006364749534636076e+03,-7.691204141072889797e+02,-3.702378026696077882e+02
-1.268858990917172605e+03,-1.361346757304796711e+03,-5.999605147934458955e+02
-9.807325637659602080e+02,-1.277868306165808008e+03,-1.304198828104509289e+02
-9.577080629975722559e+02,-1.065949769354062482e+03,-1.520625269393500956e+00
-7.735726104529505847e+02,-1.047661267786695362e+03,-2.674724029854093601e+02
-7.815344970400478815e+02,-1.203681540461637951e+03,-1.310842202174393663e+02
-1.073018857409789007e+03,-8.925782480251699553e+02,-2.539527557012116858e+02
-9.022689717690792577e+02,-8.834291937646620454e+02,-2.671356071224971060e+02
-8.510528356316669942e+02,-1.076158217203601225e+03,-2.587040802986821859e+02
-9.872177115218026984e+02,-8.899486724128780679e+02,-1.334228557206562016e+02
-9.896127776114138896e+02,-7.734173027174310846e+02,-1.292298239065950725e+02
-8.495351236031700637e+02,-5.203237784577333969e+02,-1.312420779370793014e+02
-8.427203974419650194e+02,-1.226154520216123728e+03,-2.659256474484998876e+02
-8.387486296892269593e+02,-5.205863675883368842e+02,-1.343520165759290137e+02
-1.004076609800898154e+03,-7.813071039118528915e+02,-3.723173967678276313e+02
-9.982914452310534443e+02,-7.750979035889721445e+02,-1.534880327434172465e+00
-1.085165455512899825e+03,-9.190868083143535614e+02,-5.323901655390634460e+02
-8.896222249640707105e+02,-7.724935935386672554e+02,-2.539542407668946566e+02
-7.619668535917093095e+02,-6.980969640927819455e+02,-1.318272152215180881e+02
-1.001985815140514205e+03,-1.023389303036046613e+03,-1.289849702338534314e+02
-1.174670501593707741e+03,-8.577658183712605933e+02,-1.317848537119343355e+00
-8.671480504172152450e+02,-1.241324941717667116e+03,-1.317321581515776359e+02
-1.476226313828335151e+03,-1.215845030756070855e+03,-1.318231089333522732e+02
-9.108250392485138036e+02,-5.262818118374955247e+02,-1.282993325495153840e+02
-1.405170164770338488e+03,-1.074584870902668854e+03,-3.327890726007461240e+02
-7.273887604399918700e+02,-7.736041202236716572e+02,-1.320923183077679539e+02
-1.143089990281067685e+03,-9.158982001030949505e+02,-3.016250594528689248e+02
-1.231282200610706013e+03,-1.264004465286731602e+03,-1.309339210027038973e+02
-8.568228167101218560e+02,-1.233184145165189420e+03,-1.318511431757271737e+02
-6.396654200928904856e+02,-6.909718063233170824e+02,-2.223156511950718617e+00
-8.899814710557142234e+02,-7.764153593466332950e+02,-4.410024085647145853e+02
-9.271874567753384326e+02,-1.057485629729621451e+03,-1.365289563857406279e+02
-1.146177064396658579e+03,-1.007667269489782029e+03,-1.319694990911985144e+02
-9.905926881207658425e+02,-1.187500395589840991e+03,-1.318673998451134537e+02
-7.647219340008821291e+02,-7.278526397086779980e+02,-2.574782359757421659e+02
-9.069678975857326577e+02,-6.512613576167344718e+02,-1.594836974827628762e+00
-1.532064666909846210e+03,-1.610128014183612322e+03,-1.286736698260382354e+02
-8.771399146447864723e+02,-1.637204866237819488e+03,-3.852956607370533675e+02
-1.218878661530829049e+03,-1.519743967514951464e+03,-3.864331043654402720e+02
-1.025603445478340745e+03,-1.073112577185635473e+03,-1.270502834837876094e+02
-1.208116456439192689e+03,-6.453317802149658746e+02,-1.318521858644336362e+02
-8.726321918135836313e+02,-6.522837023327812176e+02,-2.525518976053974143e+02
-9.028512414652104781e+02,-1.556477922205750701e+03,-1.333983188421663897e+02
-9.548595095606385712e+02,-1.331682569786943077e+03,-2.681967225908379078e+02
-7.702248616794749978e+02,-1.198131434064430323e+03,-1.286307310588265125e+02
-8.897606358509259508e+02,-1.001486833801350713e+03,-1.275475301611799637e+02
-9.455120838444141782e+02,-1.491600866996160903e+03,-1.993762734970520922e+00
-8.912340195210613274e+02,-1.585013583445366976e+03,-5.330303871589136406e+02
-7.554075293245020930e+02,-7.909511297543031105e+02,-1.308966019356379888e+02
-8.762080061140903808e+02,-6.745543723243088152e+02,-1.274378625603602302e+02
-1.010149162270003103e+03,-1.192600300678340545e+03,-1.291165050893491184e+02
-1.064657103593295460e+03,-6.598446560942021506e+02,-3.928321882031779637e+02
-8.551421963483195441e+02,-1.409483539667418199e+03,-1.380997740155704321e+02
-1.378394030527231052e+03,-1.184731351724524984e+03,-1.266647289937757535e+02
-6.441899415637442416e+02,-8.536963089862675815e+02,-1.393108985235683273e+00
-9.741316121419390583e+02,-7.786342741349550352e+02,-1.258087035645232419e+02
-9.579604131419195028e+02,-1.519404113068913148e+03,-2.637097186905294848e+02
-8.817272721534096718e+02,-1.241796022033314784e+03,-2.609089256417667002e+02
-9.639471007087820453e+02,-1.376202213934422161e+03,-2.480321640768113127e+02
-8.844575364895216580e+02,-5.407064999323416714e+02,-3.735198843464407901e+02
-7.824278607083233510e+02,-7.872864302354179245e+02,-1.268045366908044684e+02
-9.045038362062670103e+02,-1.515164248170147630e+03,-3.605321874386808076e+02
-1.260180142839175915e+03,-7.326255641197466275e+02,-1.268417722601523820e+02
-1.607740730535574130e+03,-1.236491317699189494e+03,-3.867225951220463571e+02
-7.826163722887183667e+02,-1.576466692942270356e+03,-1.632854570987604559e+00
-8.907560585075619883e+02,-5.297009939690780129e+02,-4.126367398175973449e+02
-1.044668333957876939e+03,-8.406327505284898507e+02,-1.334154500837679791e+02
-9.910733017834819520e+02,-2.697117423782161154e+02,-1.298283585773463926e+02
-9.688373207141178227e+02,-6.524264727176525867e+02,-3.762694989137462471e+02
-9.649342291000828027e+02,-1.018415774856273174e+03,-1.288199954497284807e+02
-9.911829007146538970e+02,-7.214383887203451877e+02,-1.261207430836065271e+02
-9.708811750867589581e+02,-8.241493277624524580e+02,-1.249813666944203163e+02
-1.558445840486199586e+03,-1.130238522838360723e+03,-1.323486807044985483e+02
-1.576067332464929450e+03,-1.215865272349298721e+03,-1.916342406120314479e+00
-8.413385244832054468e+02,-1.536158480635094065e+03,-1.314208335121263076e+02
-8.839525546740533173e+02,-1.344492412103751349e+03,-1.265732256865548209e+02
-8.930925743281125051e+02,-1.365566347724707974e+00,-3.876677556791284474e+02
-1.096143752976967107e+03,-1.610281566868718983e+03,-1.273121884488008106e+02
-1.017188090578838114e+03,-1.176663903052736259e+03,-1.882122447510745200e+00
-9.513555535423423635e+02,-9.018277302595971605e+02,-1.314168340135818767e+02
-8.980236926003001372e+02,-7.639112061120600856e+02,-1.307707845226270820e+02
-7.667739173065355089e+02,-1.263235859897992668e+03,-1.270733389174040582e+02
-9.723206571925744583e+02,-1.493219855262896999e+03,-1.622812925616246460e+00
-1.211516758365745090e+03,-1.050485022373015454e+03,-1.286334685984608086e+02
-1.000967467998602388e+03,-1.494227576028902604e+03,-3.738485078303604041e+02
-8.866749621049951884e+02,-1.290530403796723022e+03,-3.092238075461291373e+02
-9.710941239974275732e+02,-9.929505480166677671e+02,-1.276746103364154123e+02
-1.115312217891691489e+03,-1.155533526574484085e+03,-1.284311914613833210e+02
-1.357001961299476534e+03,-1.139023684452362204e+03,-2.594633205316413296e+02
-1.018101572585439499e+03,-8.197964179268275302e+02,-2.807900799351772889e+02
-1.066261581323261908e+03,-8.839936386908125314e+02,-4.904904621275392174e+00
-1.176480154547693473e+03,-6.559561687056487926e+02,-1.315959026261100462e+02
-9.588374494474267067e+02,-1.204065181344595203e+03,-2.776506630531577571e+02
-1.047765130869056293e+03,-1.076053878469374922e+03,-3.273084299057661610e+02
-6.693025133164895806e+02,-1.348842777203504966e+03,-1.554294223454434576e+00
-1.354548247343006778e+03,-1.569873448450906153e+03,-2.653212741619840358e+02
-1.150960473004735832e+03,-9.781865511274241953e+02,-1.307832499119076886e+02
-1.416215273538314023e+03,-7.694079099575333203e+02,-1.316184783006507644e+02
-1.201146872004376974e+03,-6.654765842644901568e+02,-1.300243557372904775e+02
-9.006772118605837250e+02,-1.564486943904614009e+03,-1.280851156771775834e+02
-1.010173224496747480e+03,-1.152131275557124354e+03,-2.536044422362294597e+02
-9.927550621372065507e+02,-1.499061596540466098e+03,-1.307382418001131725e+02
-9.573603232009379553e+02,-7.811568044209324171e+02,-1.269537149886955660e+02
-9.100341040081289066e+02,-9.017374662023632936e+02,-1.300052530574216121e+02
-1.029528514376962221e+03,-5.179059243624299143e+02,-1.325068176499683545e+02
-1.235771043905059059e+03,-1.140138357600219024e+03,-2.671848036388774403e+02
-1.211403774191254797e+03,-7.781920697826474225e+02,-1.313343064125108981e+02
-7.486003111304227104e+02,-6.843226374950614854e+02,-1.301834252740628699e+02
-1.144775496051844584e+03,-1.193452153421231515e+03,-2.963433277006752178e+02
-1.025077472743356566e+03,-1.125651464640275435e+03,-1.286307619955744030e+02
-1.058493088865363916e+03,-9.776938146640303557e+02,-2.543113716334799790e+02
-1.406055469816146797e+03,-8.128808952629880196e+02,-2.141526038734259618e+00
-1.061653552841471765e+03,-6.491633716744865978e+02,-1.316986674555888612e+02
-7.619003827870534451e+02,-1.152228805235631626e+03,-1.331322748895567543e+02
-9.912825365750566107e+02,-1.210561584995451540e+03,-1.298730548865305252e+02
-8.952395833014354594e+02,-1.053744325101531786e+03,-3.306706239719251244e+02
-8.780870631185041475e+02,-6.515636174962240830e+02,-3.755553704235082364e+02
-1.205987510952099683e+03,-1.062955184183079382e+03,-3.873386118941632503e+02
-7.529923788834809102e+02,-5.236319896090919883e+02,-1.323570417844901215e+02
-9.022878460939356273e+02,-6.501878236824613850e+02,-1.724485850823882505e+00
-9.918550328865807160e+02,-6.549671853206057222e+02,-1.296870161405505257e+02
-1.079522650754032384e+03,-6.309977371431588153e+02,-3.202592898951087932e+02
-1.127887361342944359e+03,-8.640284268545818804e+02,-1.295350405555207374e+02
-1.024267036070889844e+03,-1.511149972905768891e+03,-3.943854769318128888e+02
-1.231352458447871186e+03,-1.239005217462276505e+03,-1.326274161279758914e+02
-1.205732903882157871e+03,-1.499100151140738944e+03,-1.340223561599499646e+02
-9.122808877799022866e+02,-1.061218225532782071e+03,-2.716119351562884958e+02
-8.295880411879995791e+02,-1.072518485242660745e+03,-2.629548565041199026e+02
-8.972117463581871561e+02,-9.024797863305432202e+02,-1.305850419498634949e+02
-1.231704233215703198e+03,-1.329750467136829911e+03,-3.766162863110913008e+02
-1.226824009884202042e+03,-1.456065771123993045e+03,-3.696541938607142583e+02
-1.330690948897517274e+03,-8.781595221445174957e+02,-1.290454645999520835e+02
-1.072126054100079273e+03,-1.046563555071719520e+03,-3.804686368715298954e+02
-9.747227563697274491e+02,-1.228818864321785213e+03,-1.289848840243938355e+02
-1.179479319502037242e+03,-1.022229808719827133e+03,-3.313735751096232889e+02
-9.873996608254120702e+02,-6.617173411025152063e+02,-1.277984003804151314e+02
-1.005766676554819128e+03,-1.036598710440677451e+03,-1.285872324222227405e+02
-7.608440102000193974e+02,-1.570805094913160019e+03,-1.378913924033795979e+02
-7.702135230014544049e+02,-7.755505235024962758e+02,-1.248962894343702033e+02
-8.590308658149305074e+02,-1.307147852112906776e+03,-1.336588459916016491e+00
-1.418657576033727992e+03,-1.578516764404350852e+03,-1.303712537464614627e+02
-7.328618883994174666e+02,-7.416603611444187436e+02,-1.459737495636734383e+00
-8.585091445479879440e+02,-1.186599855339511350e+03,-1.289835746334154578e+02
-5.089017415645560050e+02,-1.496403427392484218e+03,-2.704634910394779013e+02
-1.143926697188561320e+03,-8.520475179496825149e+02,-2.308870801796248706e+00
-1.339133471772304802e+03,-6.428745135817433720e+02,-1.301749246826883564e+02
-1.073385847608854647e+03,-9.089663719692292716e+02,-1.332836698034891185e+02
-1.402495240078437064e+03,-7.755905427422839011e+02,-2.868989201913143461e+02
-1.138182193395983404e+03,-1.051368644804837459e+03,-5.037488008813780311e+02
-7.745333937978759877e+02,-7.721605059855314721e+02,-2.662259413855938419e+02
-9.941015017731972421e+02,-1.337316520403707898e+02,-3.810596660515833491e+02
-1.009938129787397997e+03,-1.072348327253726438e+03,-1.278740419140554678e+02
-7.740966373976907562e+02,-7.832192381696787606e+02,-1.293190123885158016e+02
-8.682911951875709065e+02,-7.990407653573819289e+02,-1.745256786546685923e+00
-1.010691704896926922e+03,-9.973345367219732225e+02,-2.854306268537678193e+02
-1.113193459058898725e+03,-1.139072242143193080e+03,-1.293426831455775243e+02
-7.883685149554295322e+02,-1.059854424646396410e+03,-2.797523464168040732e+02
-1.304891610679631412e+03,-8.944346440616743621e+02,-2.667745451134181849e+02
-9.753611625255823583e+02,-1.137632553964682756e+03,-4.250197360535726716e+02
-8.685560568591926085e+02,-8.049127505568233119e+02,-1.313591125347420814e+02
-7.651071719951313526e+02,-7.765533195355012595e+02,-2.542138961909512886e+02
-8.742667831760455783e+02,-1.711438496394302319e+03,-1.318742885498215855e+02
-1.282141333553244067e+03,-1.502669647437890490e+03,-1.302488615883576983e+02
-8.797769622715001105e+02,-1.243132909866373666e+03,-1.308825125283656803e+02
-1.207768317289176821e+03,-6.122530673286559022e+02,-1.263770397525133831e+02
-1.377722596652763968e+03,-3.901787614639117123e+02,-1.337836708124318319e+00
-1.007853629739702569e+03,-1.041348458339042281e+03,-4.013478801019297748e+02
-9.929279756184486132e+02,-1.166711124387664540e+03,-1.269812318086768670e+02
-1.126723812189776254e+03,-1.113193255275876936e+03,-1.322409505424190002e+02
-1.043004132505097004e+03,-3.903494322135812240e+02,-2.610207492630692059e+02
-8.857930254477778362e+02,-1.285649883378686809e+03,-2.626195910688500668e+00
-1.024381781881930692e+03,-7.763382788202854954e+02,-4.135474471760804818e+02
-1.082248366432202147e+03,-1.579811708735899174e+03,-2.941406933421152416e+02
-1.086690735512192305e+03,-4.011042323007165464e+02,-2.660997092560783699e+02
-1.073415754905221547e+03,-1.304471041791862717e+03,-1.287996201549385376e+02
-7.377586409600977504e+02,-1.322120351071425830e+03,-1.352884205328280984e+02
-9.917844489960021974e+02,-1.224783758168571239e+03,-1.276204088001603907e+02
-1.030909322876776514e+03,-1.210029209459061576e+03,-4.187217980811614098e+02
-1.005336954767577026e+03,-1.343249732168283799e+03,-2.650818407827167107e+02
-1.017681804873638839e+03,-1.069868525567649613e+03,-2.666392632037056956e+02
-1.003301941833412229e+03,-1.605699066052137368e+03,-1.278754584395171321e+02
-9.909679468966735385e+02,-6.625264624913803573e+02,-1.252517683314490142e+02
-9.632369156438301161e+02,-1.071216171908571368e+03,-1.320002427965434322e+02
-1.182354391144908959e+03,-1.276051534855429104e+01,-1.606758070363542013e+00
-1.020288882630970988e+03,-6.788727307716782207e+02,-2.666802924907491388e+02
-1.183322151942921892e+03,-8.864366741566899464e+02,-1.295581612063313344e+02
-8.775499466932189989e+02,-6.513042354769137319e+02,-2.528322375269607392e+02
-1.321315799911785234e+03,-7.831897456843487362e+02,-1.970519807027340864e+00
-1.102017375433458255e+03,-1.141389922368414318e+03,-2.687357521177049193e+02
-1.174819392972005289e+03,-1.499977004744838041e+03,-2.515601903182330830e+02
-7.719310750390599196e+02,-1.080873551611409766e+03,-3.377067955908455019e+02
-6.397405327134980553e+02,-1.032043532117343602e+03,-3.838423563457661203e+02
-7.988755582087620724e+02,-1.386614139506873016e+03,-1.306766917264439201e+02
-6.422514257282538210e+02,-7.825692885499383920e+02,-1.336301973077340506e+02
-8.852805868880642493e+02,-1.578044616635862212e+03,-2.657108274197911442e+02
-1.083026177557489518e+03,-2.828019842046377903e+02,-1.250594851585135103e+02
-7.158699085372617219e+02,-9.054250083514509697e+02,-1.305040679237717711e+02
-7.487372626602273158e+02,-1.614522067469752983e+03,-3.828989825977096757e+02
-8.269013480245077972e+02,-1.264543583830868556e+03,-3.931260533987996268e+02
-1.243030076706317232e+03,-3.841489710468637782e+02,-1.297131453727720896e+02
-7.747428887571854830e+02,-1.592005932800942674e+03,-1.335037087401071858e+02
-1.432799615232755286e+03,-1.045078825343138305e+03,-2.123019017105422179e+00
-9.352082736986874352e+02,-1.152998726903347688e+03,-1.319611517077152030e+02
-1.064630884312164881e+03,-1.032403400008487552e+03,-1.316749817092684571e+00
-9.103367477353592676e+02,-9.469751482522929109e+02,-2.669061907973725170e+02
-1.344430038901396756e+03,-9.178695814812770095e+02,-1.328525574069138599e+02
-9.732259652593504597e+02,-1.497621086278964185e+03,-1.313834947744004751e+02
-9.444575211359770037e+02,-1.273556507577528464e+03,-1.299761102888521407e+02
-1.045395653250311852e+03,-1.475068586192717930e+03,-1.262758885135469882e+02
-9.270774057861021902e+02,-1.323857772687857732e+02,-1.347072482703192406e+02
-7.669994900872133030e+02,-8.673730735050103249e+02,-1.306887625960887362e+02
-1.135337141592556463e+03,-1.158568928621677287e+03,-1.376549966805126815e+02
-8.743676490654806912e+02,-6.285617871115116486e+02,-1.255505476936903477e+02
-6.346330618466038231e+02,-6.484417112512281847e+02,-1.259220490366039513e+02
-9.993247194943049863e+02,-1.341042173368350916e+02,-2.571074593650133124e+02
-1.291981224502478426e+03,-1.209977794308295415e+03,-1.895540814775245941e+00
-1.067648445359259313e+03,-1.495947624699141898e+03,-2.805478355245963940e+02
-8.786150134547915513e+02,-1.336064183319333779e+03,-1.481388957090269187e+00
-1.092705574066761528e+03,-1.215777374200982422e+03,-2.629183355560720656e+02
-1.306207327416324461e+03,-1.291627762792075771e+02,-2.699201526553808890e+02
-6.863265500974424640e+02,-9.118538355522766778e+02,-4.100199314311533954e+02
-8.981452347772885787e+02,-6.629279386406326857e+00,-1.284875107743630451e+02
-8.816033508354792048e+02,-1.179161401981414429e+03,-1.316943675888071539e+02
-9.884435759487147379e+02,-1.246619595055516584e+03,-1.294315296779944333e+02
-8.893117479400719958e+02,-1.038071394565415403e+03,-1.285530275391339501e+02
-8.738503162804636304e+02,-1.065287600735767910e+03,-4.031046130165524346e+02
-1.070306936820046303e+03,-1.045789543556367789e+03,-1.282175072830713987e+02
-1.067922448195500010e+03,-1.259052222739552008e+03,-1.269463069955340018e+02
-1.173431673116774164e+03,-1.352292928309036801e+00,-3.502239867515062883e+02
-8.866679889663361109e+02,-1.256313091524014681e+03,-3.736179186019921872e+02
-6.688290703475315695e+02,-1.324000904200199329e+03,-3.917921211782492605e+02
-8.756109074496957874e+02,-1.011064904787036426e+03,-2.596519548497167875e+02
-9.728109033036928395e+02,-2.612273949008680347e+02,-1.315941293640356093e+02
-1.123778445738273831e+03,-3.919894378705965323e+02,-2.507401016955636521e+02
-8.347085851016689730e+02,-1.008162895802035564e+03,-2.515085854376129078e+02
-1.210282391947175483e+03,-1.611433147143936139e+03,-1.315432308573230671e+02
-1.087570823407009584e+03,-1.153743991376622716e+03,-2.609028288570700056e+02
-9.080907217924615225e+02,-9.447015284362671537e+02,-2.566264381371610739e+02
-1.016376041582265657e+03,-3.228579309584152846e+00,-1.297956071725024856e+02
-1.305973174457289588e+03,-1.391607242044021531e+00,-2.726548560178247271e+02
-1.049189469291542309e+03,-4.047658959683219564e+02,-2.533028223213717069e+02
-8.792657976835112095e+02,-9.041992819273539226e+02,-3.182065920189666599e+02
